id,create_time,user_name,hashtags,song,video_length,n_likes,n_shares,n_comments,n_plays,n_followers,n_total_likes,n_total_vids
6881755474027449605,1602283589,nathantriska,[],Bach Concerto in a Minor for Violin,21,353200,569,2962,1300000,10300000,625600000,4301
6880980680977730821,1602103197,nathantriska,[],original sound,28,333600,67300,8068,1200000,10300000,625600000,4301
6880256771034828037,1601934644,nathantriska,[],original sound,13,318200,797,1085,1100000,10300000,625600000,4301
6879872096617516294,1601845089,nathantriska,[],Bach Concerto in a Minor for Violin,23,592900,8010,9050,2100000,10300000,625600000,4301
6879477976690330886,1601753319,nathantriska,[],Bach Concerto in a Minor for Violin,22,221800,300,963,821400,10300000,625600000,4301
6879139290564136198,1601674463,nathantriska,[],original sound,8,174600,2041,2636,918700,10300000,625600000,4301
6878766660136733958,1601587704,nathantriska,[],original sound,32,302600,505,1060,1000000,10300000,625600000,4301
6878740268326178053,1601581566,nathantriska,[],Bach Concerto in a Minor for Violin,32,383600,289,526,1300000,10300000,625600000,4301
6878068883627003142,1601425239,nathantriska,[],original sound,34,298500,359,542,936000,10300000,625600000,4301
6876923037439102213,1601158458,nathantriska,[],Bach Concerto in a Minor for Violin,15,240400,75,360,914100,10300000,625600000,4301
6876150723906702597,1600978639,nathantriska,[],Lets Link,16,293100,235,652,1200000,10300000,625600000,4301
6875396707962670342,1600803074,nathantriska,[],12,11,136600,1904,10700,616400,10300000,625600000,4301
6875063174769413382,1600725416,nathantriska,[],New York Summer,16,151900,620,3122,868800,10300000,625600000,4301
6874703739173801221,1600641726,nathantriska,[],Bach Concerto in a Minor for Violin,27,234100,250,515,844400,10300000,625600000,4301
6874315094797356293,1600551219,nathantriska,[],original sound,15,860500,1599,1893,5900000,10300000,625600000,4301
6874308677529046278,1600549726,nathantriska,[],original sound,14,216500,390,731,926500,10300000,625600000,4301
6874006592837209350,1600479408,nathantriska,[],original sound,15,394700,12400,15200,1600000,10300000,625600000,4301
6873942230772518150,1600464404,nathantriska,[],original sound,9,169800,350,329,785600,10300000,625600000,4301
6872495675100105989,1600127604,nathantriska,[],original sound,26,712800,28700,84000,3200000,10300000,625600000,4301
6871406038160100613,1599873903,nathantriska,[],original sound,43,251600,169,357,833600,10300000,625600000,4301
6870957897854045445,1599769589,nathantriska,[],Bach Concerto in a Minor for Violin,38,401400,575,740,1500000,10300000,625600000,4301
6870594555138395398,1599684963,nathantriska,[],original sound,37,347600,11400,2130,1300000,10300000,625600000,4301
6869452305582886150,1599419011,nathantriska,[],big and chunky,9,206900,1754,7681,972300,10300000,625600000,4301
6869099606484012294,1599336889,nathantriska,[],original sound,8,213600,5182,42700,797600,10300000,625600000,4301
6869096581442882822,1599336185,nathantriska,[],leave em alone slowed,8,384600,44200,5800,1900000,10300000,625600000,4301
6868683544810638597,1599240017,nathantriska,[],original sound,11,154700,84500,835,829100,10300000,625600000,4301
6868370713363926277,1599167181,nathantriska,['waitforit'],original sound,12,287500,1882,1201,1600000,10300000,625600000,4301
6868000857175198982,1599081083,nathantriska,[],original sound,20,187000,132,229,706300,10300000,625600000,4301
6867979406426590470,1599076082,nathantriska,[],Sleigh Ride,8,181200,17600,5803,647000,10300000,625600000,4301
6891631672509418753,1604583040,falcopunch,"['transition', 'speed', 'hardtransition']",Rap God,15,95800,553,978,413300,9300000,171400000,410
6891621549095374081,1604580683,falcopunch,"['fail', 'makingof', 'behindthescene']",Rap God,11,142800,93,542,707600,9300000,171400000,410
6891255364327820546,1604495424,falcopunch,"['speedtransition', 'transition', 'transitions']",Whole lotta pyro,15,53100,272,622,246900,9300000,171400000,410
6891244958532078849,1604493001,falcopunch,"['transition', 'transitions', 'anzeige', 'DWYC', 'forsomeoneelse']",Be You by FalcoPunch,15,35900,51,154,148600,9300000,171400000,410
6890512269990513922,1604322409,falcopunch,"['transition', 'girlfriend']",Take My Hand,15,45600,153,1792,232100,9300000,171400000,410
6889414857079147778,1604066897,falcopunch,"['transition', 'transitions']",Chanel by Frank Ocean a Nick Leon Atmosphere Remix,15,39200,109,314,266600,9300000,171400000,410
6889046629270293762,1603981163,falcopunch,"['halloween', 'tiktokhalloween', 'transition', 'fyp']","Spooky, Scary Skeletons",11,44500,237,706,238600,9300000,171400000,410
6888646018443922690,1603887888,falcopunch,[],BOO!,10,79200,88,1577,494800,9300000,171400000,410
6887527498071018753,1603627462,falcopunch,"['transition', 'tiktoktransition', 'fyp']",оригинальный звук,15,123700,964,1366,813600,9300000,171400000,410
6885677979352042753,1603196838,falcopunch,"['tiktok', 'transition', 'fyp']",TikTok by Kesha,14,435200,3616,6800,2500000,9300000,171400000,410
6885280666821430529,1603104332,falcopunch,"['transitions', 'transition', 'lonley', 'justinbieber']",Lonely,20,52800,230,365,323300,9300000,171400000,410
6884526461085158657,1602928729,falcopunch,"['DoWhatYouCant', 'forsomeoneelse', 'anzeige']",Originalton,15,29400,77,268,203300,9300000,171400000,410
6882700711323290881,1602503639,falcopunch,"['transition', 'fasttransition', 'fyp']",PYRO - Extended Mix,15,117400,1141,1309,768000,9300000,171400000,410
6881246352773303554,1602165019,falcopunch,"['fyp', 'newthang', 'transition']",New Thang,7,119600,151,398,719600,9300000,171400000,410
6880854294371863809,1602073736,falcopunch,"['tutorial', 'behindthescene', 'foryoupage', 'fyp']",Mood,17,139400,80,213,751700,9300000,171400000,410
6880848351391272193,1602072352,falcopunch,"['halloween', 'transition', 'halloweentransition', 'fyp']",#TikTokScaryNight,15,81000,370,489,476000,9300000,171400000,410
6879731574850456834,1601812332,falcopunch,"['result', 'transition', 'tiktoktransition', 'fyp', 'foryoupage']",Be Kind - Surf Mesa Remix,13,50100,208,280,297300,9300000,171400000,410
6879720139109993730,1601809670,falcopunch,"['tutorial', 'fyp', 'foryoupage']",Be Kind - Surf Mesa Remix,15,124900,89,285,727900,9300000,171400000,410
6878242508116102401,1601465632,falcopunch,"['transition', 'tiktoktransitions', 'fyp', 'foryoupage']",WAP BOTZ REMIX,15,675300,3818,5748,4600000,9300000,171400000,410
6878235426327514370,1601463984,falcopunch,"['fyp', 'foryoupage', 'tutorial']",FML,14,257000,133,383,1400000,9300000,171400000,410
6877562924647435521,1601307405,falcopunch,"['boomboomboom', 'transitions']","Boom, Boom, Boom, Boom!!",14,119800,258,633,651300,9300000,171400000,410
6877521576070270210,1601297777,falcopunch,"['transition', 'beach', 'moonlight']",Dancing In The Moonlight (feat. NEIMY),13,44000,106,253,361000,9300000,171400000,410
6877104935159336194,1601200770,falcopunch,"['bye', 'anzeige', 'transitions']",BYE,15,46400,149,348,382600,9300000,171400000,410
6876037746561912066,1600952297,falcopunch,"['transitions', 'reply']",оригинальный звук,12,102000,364,939,690100,9300000,171400000,410
6875620754885528833,1600855211,falcopunch,"['anime', 'transition']",Without Me,10,139500,334,1247,792100,9300000,171400000,410
6874511358621256962,1600596909,falcopunch,"['transition', 'holiday', 'ocean', 'pool']",Summer,14,81200,167,849,642300,9300000,171400000,410
6873771786513829122,1600424716,falcopunch,[],roses,15,119700,876,5419,877800,9300000,171400000,410
6872285952975441154,1600078768,falcopunch,"['summer', 'transitions']",Overwhelmed,15,240100,369,925,1300000,9300000,171400000,410
6871523505414933761,1599901246,falcopunch,['transition'],Numb FalcoPunch Dannero,24,174600,1564,1531,1200000,9300000,171400000,410
6870141304446242054,1599579428,falcopunch,"['transition', 'transitions']",still dont know my name x outside,15,89300,431,1175,755500,9300000,171400000,410
6868607046443470086,1599222212,falcopunch,"['transitions', 'transitioner']",W h y l o v e m e,14,86900,354,1321,520300,9300000,171400000,410
6868587817728036102,1599217737,falcopunch,[],Tampa Curhat Beat,10,116500,194,661,604500,9300000,171400000,410
6868577447470828805,1599215325,falcopunch,[],Freak (feat. REI AMI),10,97400,463,809,526300,9300000,171400000,410
6868245070538198278,1599137931,falcopunch,"['eviltransition', 'transition']",snip a bitch,8,82900,321,547,678000,9300000,171400000,410
6867844269022006534,1599044629,falcopunch,"['transition', 'soccer', 'fyp']","The Banjo Beat, Pt. 1",14,96000,417,525,731500,9300000,171400000,410
6866721268004179206,1598783147,falcopunch,"['love', 'transition']",you broke me first,14,368600,2818,2055,2200000,9300000,171400000,410
6864891316959022342,1598357073,falcopunch,['fyp'],Wrap Me In Plastic (Slowed Down Version),10,152200,483,926,911300,9300000,171400000,410
6864109898565717254,1598175137,falcopunch,"['foryou', 'challenge']",Kismet,10,240500,695,1179,1600000,9300000,171400000,410
6863031902618520837,1597924144,falcopunch,"['tiktoktransitions', 'transition']",COPYCAT x Bad Guy,15,194700,1435,1595,1200000,9300000,171400000,410
6862683722198666501,1597843076,falcopunch,"['transition', 'tiktoktransitions']",Calvin Harris - Outside,10,124300,441,950,838000,9300000,171400000,410
6862617476551789829,1597827656,falcopunch,[],deuces x wet,12,111900,263,1327,775400,9300000,171400000,410
6861584317362097414,1597587100,falcopunch,"['transitions', 'transition', 'createdonthate']",Lovefool,11,244100,2492,2526,1800000,9300000,171400000,410
6860466578262215942,1597326855,falcopunch,['transitions'],original sound,12,157100,684,823,902700,9300000,171400000,410
6858922529852034310,1596967359,falcopunch,"['ocean', 'transitions']",使ってくれる人ありがとう,6,176800,744,1105,1200000,9300000,171400000,410
6858211832042097925,1596801883,falcopunch,['transitions'],How You Like That,10,528500,3621,4403,3500000,9300000,171400000,410
6857539663352139014,1596645379,falcopunch,[],Originalton,14,251800,1136,1345,1400000,9300000,171400000,410
6857434276405775621,1596620847,falcopunch,"['transitions', 'transitioner', 'savege']",savage but its baddas,15,155900,823,1124,1000000,9300000,171400000,410
6857096556265377029,1596542213,falcopunch,['transitions'],Kismet,15,132500,824,1125,818700,9300000,171400000,410
6856791310586645765,1596471139,falcopunch,['apologize'],apologize,15,183400,1532,826,1400000,9300000,171400000,410
6856481937230515461,1596399108,falcopunch,[],door slam,9,229000,1436,1083,1200000,9300000,171400000,410
6844095054869499138,1593515061,mdmotivation164,"['mdmotivation164', 'edutokmotivation', 'TideLagaoDaagHatao', 'sharethecare', 'studyathome']",original sound,16,12400,331,61,93300,9000000,235600000,965
6844073504149671169,1593510043,mdmotivation164,"['mdmotivation164', 'edutokmotivation', 'tidelagaodaaghatao', 'studyathome', 'sharethecare']",original sound,12,10500,320,60,88300,9000000,235600000,965
6844022706506157314,1593498215,mdmotivation164,"['mdmotivation164', 'edutokmotivation', 'TideLagaoDaagHatao', 'studyathome']",original sound,15,18000,586,118,138900,9000000,235600000,965
6844007571460754689,1593494691,mdmotivation164,"['mdmotivation164', 'edutokmotivation', 'sharethecare', 'studyathome', 'TideLagaoDaagHatao']",original sound,12,7637,124,80,69500,9000000,235600000,965
6843992157439675649,1593491103,mdmotivation164,"['TideLagaoDaagHatao', 'edutokmotivation', 'mdmotivation164', 'sharethecare', 'studyathome']",original sound,16,28600,759,174,204200,9000000,235600000,965
6843722463549951234,1593428309,mdmotivation164,"['mdmotivation164', 'foryoupage', 'edutokmotivation', 'edutok', 'TideLagaoDaagHatao']",original sound,7,21800,1386,149,186800,9000000,235600000,965
6843629541055876354,1593406674,mdmotivation164,"['mdmotivation164', 'TideLagaoDaagHatao', 'foryoupage', 'edutok', 'edutokmotivation']",original sound,18,62800,13500,250,1200000,9000000,235600000,965
6843598509153815809,1593399450,mdmotivation164,"['mdmotivation164', 'sharethecare', 'TideLagaoDaagHatao', 'edutokmotivation', 'edutok', 'foryoupage']",original sound,8,25500,1377,158,209100,9000000,235600000,965
6843343650198424833,1593340109,mdmotivation164,"['mdmotivation164', 'foryoupage', 'edutok', 'TideLagaoDaagHatao', 'edutokmotivation']",original sound,10,107700,8316,352,1000000,9000000,235600000,965
6843245818741361921,1593317332,mdmotivation164,"['edutokmotivation', 'TideLagaoDaagHatao', 'mdmotivation164', 'foryoupage', 'edutok']",original sound,18,268700,3732,16400,3800000,9000000,235600000,965
6843226584007101698,1593312854,mdmotivation164,"['TideLagaoDaagHatao', 'studyathome', 'edutokmotivation', 'foryoupage', 'mdmotivation164', 'sharethecare']",original sound,11,109800,10600,667,1100000,9000000,235600000,965
6842894851520941314,1593235616,mdmotivation164,"['mdmotivation164', 'sharethecare', 'foryoupage', 'edutokmotivation', 'studyathome']",original sound,15,131100,16400,513,1200000,9000000,235600000,965
6842877284903341313,1593231526,mdmotivation164,"['mdmotivation164', 'sharethecare', 'foryoupage', 'edutokmotivation', 'studyathome']",original sound,13,111300,6984,324,1400000,9000000,235600000,965
6842861187697347842,1593227778,mdmotivation164,"['mdmotivation164', 'sharethecare', 'foryoupage', 'edutokmotivation', 'studyathome']",original sound,35,42200,653,114,436700,9000000,235600000,965
6842605945047043330,1593168349,mdmotivation164,"['mdmotivation164', 'sharethecare', 'foryoupage', 'edutok', 'studyathome', 'edutokmotivation']",original sound,20,41100,3723,125,584900,9000000,235600000,965
6842515125346258177,1593147204,mdmotivation164,"['mdmotivation164', 'sharethecare', 'foryoupage', 'edutok', 'studyathome']",original sound,11,82600,11400,251,902800,9000000,235600000,965
6842491208086883585,1593141636,mdmotivation164,"['mdmotivation164', 'sharethecare', 'studyathome', 'edutok', 'foryoupage', 'buddha']",original sound,23,41800,1492,127,405000,9000000,235600000,965
6842473551203716353,1593137526,mdmotivation164,"['mdmotivation164', 'foryoupage', 'sharethecare', 'edutok', 'studyathome']",original sound,11,148700,21100,397,1800000,9000000,235600000,965
6842265237115145474,1593089022,mdmotivation164,"['mdmotivation164', 'foryoupage', 'sharethecare', 'edutok', 'doubtnut']",original sound,24,12000,311,83,154200,9000000,235600000,965
6842243200237751554,1593083891,mdmotivation164,"['mdmotivation164', 'foryoupage', 'studyathome', 'edutok', 'sharethecare']",original sound,13,94700,7546,296,848200,9000000,235600000,965
6842219495877102849,1593078372,mdmotivation164,"['mdmotivation164', 'edutokmotivation', 'foryoupage', 'studyathome', 'edutok', 'jaishivaji', 'tukkotv']",original sound,31,109900,1475,1277,793600,9000000,235600000,965
6842134044789067010,1593058477,mdmotivation164,"['mdmotivation164', 'edutok', 'edutokmotivation', 'studyathome', 'foryoupage']",original sound,48,126000,10100,379,1700000,9000000,235600000,965
6842111365222714625,1593053197,mdmotivation164,"['mdmotivation164', 'edutok', 'foryoupage', 'studyathome', 'edutokmotivation']",original sound,18,131900,12200,368,1700000,9000000,235600000,965
6841876791401991425,1592998580,mdmotivation164,"['mdmotivation164', 'edutok', 'foryoupage', 'studyathome', 'edutokmotivation']",original sound,37,222400,4041,1706,2100000,9000000,235600000,965
6841841624952163585,1592990392,mdmotivation164,"['mdmotivation164', 'edutok', 'foryoupage', 'studyathome', 'edutokmotivation']",original sound,13,54300,3571,255,493000,9000000,235600000,965
6841782685690547457,1592976670,mdmotivation164,"['mdmotivation164', 'edutok', 'foryoupage', 'studyathome', 'edutokmotivation']",original sound,13,187900,27200,669,2200000,9000000,235600000,965
6841743955822923009,1592967653,mdmotivation164,"['mdmotivation164', 'edutok', 'foryoupage', 'studyathome', 'edutokmotivation']",original sound,12,157700,15300,420,1600000,9000000,235600000,965
6841497939395759362,1592910372,mdmotivation164,"['edutokmotivation', 'mdmotivation164', 'edutok', 'foryoupage', 'studyathome']",original sound,28,286500,40500,649,3200000,9000000,235600000,965
6841437403471826177,1592896277,mdmotivation164,"['edutokmotivation', 'mdmotivation164', 'foryoupage', 'edutok', 'studyathome']",original sound,20,78100,902,1153,1200000,9000000,235600000,965
6841408903498960129,1592889641,mdmotivation164,"['mdmotivation164', 'edutokmotivation', 'studyathome', 'edutok', 'foryoupage']",original sound,9,34100,1809,165,363300,9000000,235600000,965
6841389679917518081,1592885167,mdmotivation164,"['mdmotivation164', 'foryoupage', 'edutok', 'studyathome', 'edutokmotivation']",original sound,17,118600,787,6722,4700000,9000000,235600000,965
6841361535256874241,1592878614,mdmotivation164,"['mdmotivation164', 'edutokmotivation', 'studyathome', 'edutok', 'foryoupage']",original sound,13,134400,17400,232,2500000,9000000,235600000,965
6841132921336679681,1592825384,mdmotivation164,"['mdmotivation164', 'foryoupage', 'edutok', 'studyathome', 'edutokmotivation']",original sound,38,142700,9084,376,1500000,9000000,235600000,965
6841115598043270401,1592821351,mdmotivation164,"['mdmotivation164', 'edutokmotivation', 'studyathome', 'foryoupage', 'edutok']",original sound,7,78000,3722,259,771600,9000000,235600000,965
6841056845789023490,1592807672,mdmotivation164,"['mdmotivation164', 'edutok', 'foryoupage', 'studyathome', 'edutokmotivation']",original sound,24,227300,28700,546,3600000,9000000,235600000,965
6841021313591676161,1592799406,mdmotivation164,"['edutokmotivation', 'sharethecare', 'studyathome', 'foryoupage', 'edutok', 'mdmotivation164']",original sound,11,29400,1961,163,290100,9000000,235600000,965
6841001957105192194,1592794893,mdmotivation164,"['mdmotivation164', 'edutok', 'edutokmotivation', 'foryoupage', 'studyathome', 'sharethecare']",original sound,28,478800,7044,1353,4400000,9000000,235600000,965
6840656649972157697,1592714493,mdmotivation164,"['merepapa', 'foryoupage', 'edutokmotivation', 'mdmotivation164', 'edutok']",original sound,14,36800,3210,247,380800,9000000,235600000,965
6840642776070147330,1592711263,mdmotivation164,"['merepapa', 'studyathome', 'mdmotivation164', 'edutok', 'edutokmotivation', 'foryoupage']",original sound,12,41700,3018,215,449500,9000000,235600000,965
6840635850628304129,1592709651,mdmotivation164,"['merepapa', 'mdmotivation164', 'studyathome', 'foryoupage', 'edutokmotivation', 'edutok']",original sound,10,41100,4971,223,531800,9000000,235600000,965
6840632323671674114,1592708830,mdmotivation164,"['mdmotivation164', 'edutokmotivation', 'studyathome', 'foryoupage', 'edutok']",original sound,15,177100,62000,581,2600000,9000000,235600000,965
6840401388418141441,1592655061,mdmotivation164,"['mdmotivation164', 'edutok', 'foryoupage', 'studyathome', 'edutokmotivation']",original sound,23,196600,4913,201,3900000,9000000,235600000,965
6840378644184059137,1592649765,mdmotivation164,"['mdmotivation164', 'edutok', 'foryoupage', 'studyathome', 'edutokmotivation']",original sound,23,956800,160300,1400,24800000,9000000,235600000,965
6840353659667123457,1592643948,mdmotivation164,"['mdmotivation164', 'edutokmotivation', 'studyathome', 'foryoupage', 'edutok']",original sound,27,837900,155100,1146,12500000,9000000,235600000,965
6840273356751654145,1592625251,mdmotivation164,"['mdmotivation164', 'edutokmotivation', 'edutok', 'studyathome', 'foryoupage']",original sound,12,47200,3844,265,512800,9000000,235600000,965
6840250816104910081,1592620005,mdmotivation164,"['mdmotivation164', 'sharethecare', 'foryoupage', 'studyathome', 'edutokmotivation', 'edutok']",original sound,21,252400,8569,376,2900000,9000000,235600000,965
6840012466815094018,1592564508,mdmotivation164,"['mdmotivation164', 'edutokmotivation', 'sharethecare', 'studyathome', 'foryoupage']",original sound,9,32000,2172,159,362100,9000000,235600000,965
6839968352933252353,1592554237,mdmotivation164,"['mdmotivation164', 'edutokmotivation', 'foryoupage', 'studyathome', 'sharethecare']",original sound,11,66500,5006,177,808600,9000000,235600000,965
6839937454192086274,1592547043,mdmotivation164,"['mdmotivation164', 'edutokmotivation', 'foryoupage', 'edutok', 'studyathome']",original sound,7,91500,6488,273,949500,9000000,235600000,965
6839906095092354306,1592539742,mdmotivation164,"['mdmotivation164', 'sharethecare', 'edutok', 'edutokmotivation', 'foryoupage']",original sound,12,470500,4934,1026,5900000,9000000,235600000,965
6843999119824932098,1593492723,awalcreations,[],original sound,19,18500,327,210,255900,9000000,61400000,561
6843715730047782146,1593426741,awalcreations,[],original sound,31,9521,252,101,148200,9000000,61400000,561
6842169596913487106,1593066754,awalcreations,[],original sound,17,36500,538,380,463400,9000000,61400000,561
6841843658422029569,1592990866,awalcreations,[],original sound,24,15900,317,144,258600,9000000,61400000,561
6840707791108312321,1592726401,awalcreations,[],original sound,32,203500,10500,4032,1800000,9000000,61400000,561
6839992712159087873,1592559909,awalcreations,[],original sound,19,69800,2065,466,1100000,9000000,61400000,561
6839251671869132033,1592387372,awalcreations,[],original sound,18,425400,1024,2117,14000000,9000000,61400000,561
6838496449685130497,1592211533,awalcreations,[],original sound,23,74100,2069,333,1800000,9000000,61400000,561
6837399293096119553,1591956087,awalcreations,[],original sound,23,51600,1000,280,792200,9000000,61400000,561
6836274123136634113,1591694107,awalcreations,[],original sound,25,28300,1165,263,513000,9000000,61400000,561
6835534646105656577,1591521934,awalcreations,[],original sound,20,55700,2186,388,757600,9000000,61400000,561
6834792394865642753,1591349116,awalcreations,[],original sound,22,58600,1151,251,1100000,9000000,61400000,561
6834051978335735041,1591176725,awalcreations,[],original sound,18,73500,1690,290,1200000,9000000,61400000,561
6833310742876343554,1591004142,awalcreations,[],original sound,27,140400,4925,627,2400000,9000000,61400000,561
6832568644459908354,1590831359,awalcreations,[],original sound,19,53600,1317,313,665200,9000000,61400000,561
6831825691957398786,1590658377,awalcreations,[],original sound,19,1600000,20000,3319,21700000,9000000,61400000,561
6831082934951251201,1590485441,awalcreations,[],original sound,19,64100,900,396,878800,9000000,61400000,561
6829984179569069314,1590229616,awalcreations,[],original sound,16,717300,4307,1897,11900000,9000000,61400000,561
6829233333680065794,1590054797,awalcreations,[],original sound,12,35800,441,165,691700,9000000,61400000,561
6828883739704036609,1589973399,awalcreations,[],original sound,24,191200,3651,568,2300000,9000000,61400000,561
6828119296057642241,1589795414,awalcreations,[],original sound,26,430800,17900,1460,7100000,9000000,61400000,561
6827721840740322562,1589702873,awalcreations,[],original sound,13,33900,142,571,841400,9000000,61400000,561
6827370247180291330,1589621012,awalcreations,[],original sound,12,59500,790,176,956900,9000000,61400000,561
6826991927087353089,1589532928,awalcreations,['awal'],original sound,14,49100,300,11200,1800000,9000000,61400000,561
6826629337622646017,1589448506,awalcreations,[],Bella ciao - HUGEL Remix Extended,11,39700,593,162,625200,9000000,61400000,561
6826228227497905409,1589355115,awalcreations,[],original sound,17,31900,626,88,493400,9000000,61400000,561
6825845634734542081,1589266035,awalcreations,[],original sound,11,115900,277,3229,3000000,9000000,61400000,561
6825482184854342914,1589181413,awalcreations,[],original sound,21,34300,499,90,504500,9000000,61400000,561
6825229616668724481,1589122608,awalcreations,[],original sound,13,85900,1500,247,1600000,9000000,61400000,561
6824745853228535042,1589009973,awalcreations,"['awal', 'edutok']",original sound,9,22300,285,107,427200,9000000,61400000,561
6824334214477925633,1588914131,awalcreations,[],original sound,17,109100,3437,308,1800000,9000000,61400000,561
6823957775811464449,1588826484,awalcreations,"['tiktok', 'awal']",original sound,13,22800,529,72,381200,9000000,61400000,561
6823626714833341698,1588749403,awalcreations,[],Goa Beach,6,17300,56,55,425300,9000000,61400000,561
6823221555703663873,1588655070,awalcreations,['gharbaithoindia'],original sound,21,12700,316,84,278000,9000000,61400000,561
6823000203235265793,1588603532,awalcreations,[],original sound,28,6415,42,31,228600,9000000,61400000,561
6822925984434523394,1588586251,awalcreations,['foryou'],original sound,52,23700,664,84,400000,9000000,61400000,561
6822882656624151809,1588576164,awalcreations,"['edutok', 'awal']",original sound,55,7426,266,47,194600,9000000,61400000,561
6822842057330019586,1588566711,awalcreations,"['foryou', 'gharbaithoindia']",original sound,51,4898,130,25,156600,9000000,61400000,561
6822644270038813954,1588520661,awalcreations,"['foryoupage', 'fyp', 'foryou']",original sound,49,7406,226,33,183600,9000000,61400000,561
6822604315232849154,1588511356,awalcreations,"['edutok', 'spokenenglish', 'awal']",original sound,44,4409,128,16,127100,9000000,61400000,561
6822521854746545409,1588492158,awalcreations,[],original sound,43,4513,147,25,122100,9000000,61400000,561
6822477403831471362,1588481808,awalcreations,"['story', 'foryou', 'foryoupage']",original sound,47,9842,187,40,176200,9000000,61400000,561
6822100831865785601,1588394131,awalcreations,[],original sound,16,252700,2224,769,3000000,9000000,61400000,561
6821904324218735873,1588348379,awalcreations,"['foryou', 'foryoupage']",original sound,49,5546,133,48,129700,9000000,61400000,561
6821866428988148994,1588339554,awalcreations,"['foryoupage', 'fyp', 'foryou']",original sound,59,28500,347,111,465000,9000000,61400000,561
6821826301138128130,1588330211,awalcreations,"['foryou', 'fyp', 'foryoupage']",original sound,56,4519,120,38,109400,9000000,61400000,561
6821794221024988418,1588322742,awalcreations,"['fyp', 'foryou', 'foryoupage']",original sound,38,10800,364,53,191700,9000000,61400000,561
6821767457208814849,1588316510,awalcreations,[],original sound,50,7400,155,54,138900,9000000,61400000,561
6821353006563446017,1588220014,awalcreations,['gharbaithoindia'],original sound,14,10300,130,54,240800,9000000,61400000,561
6820972378550521089,1588131393,awalcreations,"['foryou', 'foryoupage']",original sound,9,33200,116,190,434300,9000000,61400000,561
6891988140295277826,1604666037,jongmineyo,[],오리지널 사운드 - 종민오빠  Jongmin oppa,17,257600,1327,2351,1500000,10300000,183700000,416
6891909814125972738,1604647801,jongmineyo,"['180초의세상', '180초틱톡극장']",오리지널 사운드 - 종민오빠  Jongmin oppa,60,34200,80,1978,149000,10300000,183700000,416
6891663413785808130,1604590430,jongmineyo,['듀엣'],original sound - Chris Andrian Yang,36,48200,291,2362,220800,10300000,183700000,416
6891479661436505345,1604547649,jongmineyo,[],오리지널 사운드 - 종민오빠  Jongmin oppa,15,61700,164,476,264000,10300000,183700000,416
6890916819939380481,1604416600,jongmineyo,['나는젠틀맨'],오리지널 사운드 - 종민오빠  Jongmin oppa,9,63600,406,947,312900,10300000,183700000,416
6890817681772023041,1604393519,jongmineyo,[],오리지널 사운드 - 종민오빠  Jongmin oppa,18,58500,69,371,317000,10300000,183700000,416
6890137936168373506,1604235252,jongmineyo,[],오리지널 사운드 - 종민오빠  Jongmin oppa,11,35100,182,549,188000,10300000,183700000,416
6889708884584418562,1604135356,jongmineyo,[],오리지널 사운드 - 종민오빠  Jongmin oppa,16,80900,299,815,371800,10300000,183700000,416
6889615761061498113,1604113675,jongmineyo,"['180초의세상', '180초틱톡극장']",오리지널 사운드 - 종민오빠  Jongmin oppa,94,27500,59,898,133800,10300000,183700000,416
6888526689240976642,1603860106,jongmineyo,[],오리지널 사운드 - 종민오빠  Jongmin oppa,18,39000,321,530,195900,10300000,183700000,416
6887914393590516993,1603717543,jongmineyo,"['180초의세상', '180초틱톡극장']",오리지널 사운드 - 종민오빠  Jongmin oppa,80,62800,69,5585,302200,10300000,183700000,416
6887126748471823618,1603534156,jongmineyo,"['180초의세상', '180초틱톡극장']",오리지널 사운드 - 종민오빠  Jongmin oppa,76,76800,144,4625,402000,10300000,183700000,416
6886799298097401089,1603457915,jongmineyo,[],오리지널 사운드 - 종민오빠  Jongmin oppa,10,77700,258,504,404600,10300000,183700000,416
6886668825996135681,1603427540,jongmineyo,"['180초의세상', '180초틱톡극장']",오리지널 사운드 - 종민오빠  Jongmin oppa,108,35000,59,2007,169900,10300000,183700000,416
6885726067135352065,1603208034,jongmineyo,[],오리지널 사운드 - 종민오빠  Jongmin oppa,24,59000,204,570,260900,10300000,183700000,416
6885313711356120322,1603112025,jongmineyo,"['romantic', 'romanticmoment']",오리지널 사운드 - 종민오빠  Jongmin oppa,25,96700,182,635,458400,10300000,183700000,416
6885182855501073665,1603081560,jongmineyo,"['CRABDANCE', 'LISACRABDANCE', 'BLACKPINK', '게춤']",오리지널 사운드 - 종민오빠  Jongmin oppa,20,174800,2310,2118,1200000,10300000,183700000,416
6884899541682801922,1603015594,jongmineyo,[],오리지널 사운드 - 종민오빠  Jongmin oppa,24,167600,680,1524,882700,10300000,183700000,416
6884479539808931073,1602917805,jongmineyo,[],오리지널 사운드 - 종민오빠  Jongmin oppa,29,111100,468,990,666700,10300000,183700000,416
6883744143030422786,1602746583,jongmineyo,"['comedy', '코미디']",오리지널 사운드 - 종민오빠  Jongmin oppa,26,367300,27300,6050,1800000,10300000,183700000,416
6883095114349038850,1602595468,jongmineyo,[],오리지널 사운드 - 종민오빠  Jongmin oppa,20,183100,816,2254,877500,10300000,183700000,416
6882670473814002946,1602496599,jongmineyo,[],오리지널 사운드 - 종민오빠  Jongmin oppa,18,183200,330,1186,1300000,10300000,183700000,416
