id,create_time,user_name,hashtags,song,video_length,n_likes,n_shares,n_comments,n_plays,n_followers,n_total_likes,n_total_vids
6884204901803625730,1602853861,amarmolmc,[],Original Sound,15,317100,477,1171,1900000,3500000,154100000,1448
6881245413702208769,1602164801,amarmolmc,[],original sound,15,340600,271,1199,1900000,3500000,154100000,1448
6880550543194967298,1602003014,amarmolmc,[],Despeinada,15,276200,822,1894,1400000,3500000,154100000,1448
6879763390831578370,1601819740,amarmolmc,[],Original Sound,15,490400,791,2926,2600000,3500000,154100000,1448
6879743805096987905,1601815180,amarmolmc,[],WHAT YOU KNOW BOUT LOVE,16,213000,540,1453,1100000,3500000,154100000,1448
6879443806098328834,1601745331,amarmolmc,[],What You Know Bout Love,15,216600,416,1211,1100000,3500000,154100000,1448
6879349701842455809,1601723421,amarmolmc,[],New Thang,7,382300,657,2154,2100000,3500000,154100000,1448
6879087939855387905,1601662475,amarmolmc,"['GalaxyFanChallenge', 'GalaxyS20FE', 'ad']",Filter,20,121100,359,1098,841600,3500000,154100000,1448
6879013887526620417,1601645233,amarmolmc,[],May I,12,127400,351,778,712800,3500000,154100000,1448
6878712513551174914,1601575064,amarmolmc,"['AnimalCrossing', 'animalcrossingnewhorizons', 'AD']",Space Cadet - Metro Boomin,11,108000,141,1375,640500,3500000,154100000,1448
6877153546064760065,1601212088,amarmolmc,[],Lemonade Internet Money,8,217500,390,1673,1100000,3500000,154100000,1448
6876783365240982785,1601125899,amarmolmc,[],It's Beginning to Look a Lot Like Christmas - Perry Como & The Fontane Sisters,15,377900,495,1703,2000000,3500000,154100000,1448
6875726876401323266,1600879918,amarmolmc,[],THICK,15,342300,1218,2107,1900000,3500000,154100000,1448
6874194707467996418,1600523182,amarmolmc,[],For The Night,9,254400,310,1805,1600000,3500000,154100000,1448
6863792000815205633,1598101119,fans_de_ralf31,[],JIMENA USO MI AUDIO,17,645,0,73,5171,12600,126100,70
6863672533422525698,1598073306,fans_de_ralf31,[],Azul,29,372,0,0,2734,12600,126100,70
6863660981445348609,1598070618,fans_de_ralf31,[],Me Atrapó,47,865,0,12,11600,12600,126100,70
6863637521092381954,1598065152,fans_de_ralf31,[],sonido original,36,272,0,5,1751,12600,126100,70
6863584803485256961,1598052892,fans_de_ralf31,[],Wipe It Down,13,202,0,7,1775,12600,126100,70
6863576466471390466,1598050953,fans_de_ralf31,[],Espera Espera Espera Remix,47,530,0,8,3100,12600,126100,70
6863520759462055169,1598037975,fans_de_ralf31,[],Lean On,58,358,0,8,2451,12600,126100,70
6863229191568035074,1597970091,fans_de_ralf31,[],+Linda,34,407,0,18,2771,12600,126100,70
6863155123145706754,1597952842,fans_de_ralf31,[],La Bella y la Bestia,59,570,1,15,3516,12600,126100,70
6863112180934413570,1597942840,fans_de_ralf31,[],How You Like That,44,562,2,8,4012,12600,126100,70
6862876437104348421,1597887944,fans_de_ralf31,[],sonido original,59,409,2,7,2287,12600,126100,70
6862754283582999813,1597859502,fans_de_ralf31,[],sonido original,59,409,0,23,2129,12600,126100,70
6862710262634515718,1597849254,fans_de_ralf31,[],La Jeepeta,27,376,0,12,1958,12600,126100,70
6862512973324291333,1597803320,fans_de_ralf31,[],sonido original,50,2276,1,12,10800,12600,126100,70
6862471390008724742,1597793636,fans_de_ralf31,[],Como Llorax,27,377,0,8,1979,12600,126100,70
6862445893048601862,1597787700,fans_de_ralf31,[],"Ay, DiOs Mío!",47,417,0,18,2329,12600,126100,70
6862414585241029894,1597780409,fans_de_ralf31,[],Tak Tiki Tak,19,485,0,10,3371,12600,126100,70
6862381353233583366,1597772672,fans_de_ralf31,[],ADMV,12,352,0,68,1920,12600,126100,70
6862351796086574342,1597765791,fans_de_ralf31,[],How You Like That,8,188,1,9,1080,12600,126100,70
6860589619084381445,1597355502,fans_de_ralf31,[],no viven en tu país,8,544,1,20,2432,12600,126100,70
6860213311921786117,1597267886,fans_de_ralf31,[],mi amiga vs yo,15,572,10,24,2810,12600,126100,70
6859820780063067398,1597176492,fans_de_ralf31,[],original sound,13,757,5,14,3109,12600,126100,70
6858296635290619141,1596821626,fans_de_ralf31,[],si van a usar el audio por favor den créditos,9,556,6,17,1929,12600,126100,70
6857938785238322438,1596738307,fans_de_ralf31,[],io puesss,7,592,3,15,2015,12600,126100,70
6856464038583438598,1596394950,fans_de_ralf31,[],sonido original,6,605,5,13,2865,12600,126100,70
6891991069194472705,1604666718,soy_fan_jashlem_,"['jean', 'dairan', 'parati', 'zyxabc', 'fyp', 'dance', '']",sonido original,8,1267,4,25,5946,175900,241500,14
6883085288160201985,1602593180,soy_fan_jashlem_,"['fyp', 'zyxabc', 'parati', 'jean']",sonido original,10,2388,22,76,12700,175900,241500,14
6873260214364278017,1600305605,soy_fan_jashlem_,"['fyp', 'jean', 'dance', 'zyxabc', 'parati']",sonido original,14,2262,27,69,15200,175900,241500,14
6869606683698531586,1599454951,soy_fan_jashlem_,"['parati', 'zyxabc', 'dance', 'jean', 'fyp']",sonido original,8,2672,21,113,14900,175900,241500,14
6858825841225256198,1596944845,soy_fan_jashlem_,"['parati', 'fyp', 'zyxabc', 'jean']",sonido original,11,2708,20,83,19000,175900,241500,14
6855894675732106502,1596262374,soy_fan_jashlem_,"['zyxabc', 'fypシ', 'fyp', 'parati', 'jean']",sonido original,14,7555,35,73,39600,175900,241500,14
6855404019158879494,1596148133,soy_fan_jashlem_,"['jean', 'parati', 'dairan', 'fyp', 'fypシ', 'zyxabc']",sonido original,8,27400,84,149,334800,175900,241500,14
6855403480685890821,1596148007,soy_fan_jashlem_,"['zyxabc', 'fypシ', 'fyp', 'parati', 'dairan', 'jean']",UwU,8,73300,182,218,835600,175900,241500,14
6855134648792534278,1596085418,soy_fan_jashlem_,"['fyp', 'fypシ', 'zyxabc', 'jean', 'dairan']",sonido original,16,2799,23,88,21100,175900,241500,14
6855103195006373126,1596078093,soy_fan_jashlem_,"['parati', 'jean', 'zyxabc', 'fypシ', 'fyp']",sonido original,15,619,5,16,4326,175900,241500,14
6855048787048566022,1596065424,soy_fan_jashlem_,"['fypシ', 'zyxabc', 'jean', 'parati']",sonido original,9,56000,256,263,379700,175900,241500,14
6854740297763622150,1595993600,soy_fan_jashlem_,"['parati', 'zyxabc', 'fyp', 'fypシ', 'jean', 'teamo']",sonido original,14,25000,393,494,166700,175900,241500,14
6854619303619153157,1595965426,soy_fan_jashlem_,"['jean', 'fypシ', 'parati', 'fyp', 'zyxabc']",sonido original,15,33700,835,1017,171500,175900,241500,14
6854431882503900422,1595921792,soy_fan_jashlem_,"['zyxabc', 'fyp', 'parati', 'fypシ', 'jean']",sonido original,14,3049,26,39,17400,175900,241500,14
6892528482887240961,1604791847,_todosobrejearian_,[],sonido original,43,202,0,4,865,80900,2300000,663
6892515048208502018,1604788718,_todosobrejearian_,[],sonido original,59,688,1,5,3409,80900,2300000,663
6892512553834958082,1604788137,_todosobrejearian_,[],sonido original,37,256,0,3,1039,80900,2300000,663
6892478754233273601,1604780267,_todosobrejearian_,[],sonido original,55,592,0,2,2880,80900,2300000,663
6892475587298888962,1604779529,_todosobrejearian_,[],sonido original,59,432,1,8,2271,80900,2300000,663
6892472763580173570,1604778872,_todosobrejearian_,[],sonido original,59,310,2,8,1442,80900,2300000,663
6892466990401850626,1604777528,_todosobrejearian_,[],sonido original,59,831,1,12,3625,80900,2300000,663
6892453190713806081,1604774315,_todosobrejearian_,[],sonido original,59,974,1,5,4940,80900,2300000,663
6892452088488430850,1604774058,_todosobrejearian_,[],sonido original,59,294,0,2,1473,80900,2300000,663
6892442656681790721,1604771862,_todosobrejearian_,[],sonido original,59,1142,1,5,5140,80900,2300000,663
6892436005169712385,1604770313,_todosobrejearian_,[],sonido original,59,271,0,2,1188,80900,2300000,663
6892432186411109633,1604769424,_todosobrejearian_,[],sonido original,59,319,1,2,1515,80900,2300000,663
6892024659248827649,1604674539,_todosobrejearian_,[],Mi niña bonita,13,5394,16,39,23300,80900,2300000,663
6892015045278960898,1604672301,_todosobrejearian_,[],sonido original,58,1415,28,41,4140,80900,2300000,663
6892007554042334466,1604670556,_todosobrejearian_,[],sonido original,13,597,0,22,2793,80900,2300000,663
6891820918817967361,1604627104,_todosobrejearian_,[],sonido original,14,1674,3,19,5650,80900,2300000,663
6891800471225371905,1604622344,_todosobrejearian_,[],sonido original,14,1071,3,21,3795,80900,2300000,663
6891799427921628418,1604622101,_todosobrejearian_,[],sonido original,59,740,0,2,3426,80900,2300000,663
6891437619188747522,1604537861,_todosobrejearian_,[],sonido original,30,1580,5,29,6286,80900,2300000,663
6891431051084844290,1604536332,_todosobrejearian_,['laropanotienegenero💞'],sonido original,8,1103,4,5,5406,80900,2300000,663
6891423554248740098,1604534586,_todosobrejearian_,[],sonido original,33,3043,2,16,9274,80900,2300000,663
6891414490672270594,1604532475,_todosobrejearian_,[],sonido original,58,2362,2,27,9880,80900,2300000,663
6891405638920867073,1604530415,_todosobrejearian_,[],sonido original,58,3446,9,61,13900,80900,2300000,663
6891357991623314689,1604519319,_todosobrejearian_,[],sonido original,59,3372,23,48,15200,80900,2300000,663
6891281299751914753,1604501462,_todosobrejearian_,[],sonido original,50,3415,12,57,10100,80900,2300000,663
6891162504119061766,1604473952,daelyhacks,[],Head & Heart (feat. MNEK),10,162,1,2,2846,180500,2200000,126
6888192694460402949,1603782526,daelyhacks,[],Levitating,6,565,3,3,6514,180500,2200000,126
6885227314611834118,1603092131,daelyhacks,[],Mood,10,1437,13,0,33000,180500,2200000,126
6882207685228383493,1602388878,daelyhacks,[],Ice Cream,13,2513,24,5,50100,180500,2200000,126
6879662597352770822,1601796388,daelyhacks,[],Mood,15,34200,855,122,710200,180500,2200000,126
6877441389362236677,1601279355,daelyhacks,[],original sound,10,1747,29,18,43900,180500,2200000,126
6875946075539115270,1600931158,daelyhacks,[],Tap In,12,1699,26,11,43100,180500,2200000,126
6874101630665592070,1600501560,daelyhacks,[],Head & Heart (feat. MNEK),13,19300,704,55,732200,180500,2200000,126
6871912712763411718,1599992011,daelyhacks,[],original sound,14,754,15,1,8986,180500,2200000,126
6869310396411415813,1599385984,daelyhacks,[],Ice Cream,10,2221,53,16,47800,180500,2200000,126
6867748880797273349,1599022418,daelyhacks,[],Midnight Sky,8,1008,15,2,10100,180500,2200000,126
6866239659056434437,1598671010,daelyhacks,[],마리아 (Maria),16,7168,248,62,178300,180500,2200000,126
6864859054653656326,1598349564,daelyhacks,[],How You Like That,7,3218,39,12,142100,180500,2200000,126
6864114917914479878,1598176305,daelyhacks,[],Kimi No Toriko (Remix),10,5509,92,13,145700,180500,2200000,126
6863410106025938181,1598012202,daelyhacks,[],Backyard Boy,15,1096,23,5,11400,180500,2200000,126
6862695197457779974,1597845746,daelyhacks,[],What If (I Told You I Like You),12,2507,23,5,36000,180500,2200000,126
6861558316003265797,1597581048,daelyhacks,[],Love Story,8,1616,29,4,21000,180500,2200000,126
6860359791554989317,1597302001,daelyhacks,[],Supalonely (feat. Gus Dapperton),7,1692,20,9,16500,180500,2200000,126
6859250410960555269,1597043702,daelyhacks,[],Tap In,10,1922,34,10,18600,180500,2200000,126
6858142226946477317,1596785683,daelyhacks,[],New Soul,13,3119,58,16,39200,180500,2200000,126
6857392739646967046,1596611180,daelyhacks,[],ROXANNE,7,2602,32,3,42600,180500,2200000,126
6854428696028269826,1595921052,daelyhacks,[],How You Like That,13,20500,492,103,437800,180500,2200000,126
6853679401821818113,1595746592,daelyhacks,[],original sound - Daely Lifehacks,8,4671,66,12,67400,180500,2200000,126
6852569389246582017,1595488149,daelyhacks,[],Summer Days,11,4917,106,19,67000,180500,2200000,126
6851825292105747714,1595314899,daelyhacks,[],Hate Me,14,6161,78,28,86100,180500,2200000,126
6885740095979228421,1603211329,happyreactionsss,['duet'],Steven Universe,58,112900,508,1436,543100,3800000,6000000,14
6885736933847289094,1603210593,happyreactionsss,['duet'],Papi Chulo,15,85800,103,844,534700,3800000,6000000,14
6885735861590281478,1603210345,happyreactionsss,[],Space Cadet - Metro Boomin,11,47600,169,1377,314100,3800000,6000000,14
6885134198382873861,1603070267,happyreactionsss,[],original sound,14,99000,96,1126,678100,3800000,6000000,14
6885132078560660742,1603069768,happyreactionsss,['duet'],Be Around Me,10,131700,183,908,900200,3800000,6000000,14
6885131607448030470,1603069659,happyreactionsss,['duet'],Joli bébé,49,585600,555,3903,2400000,3800000,6000000,14
6884715664980921605,1602972820,happyreactionsss,[],Yadiggg,10,468200,1014,6529,2100000,3800000,6000000,14
6884670729271397637,1602962353,happyreactionsss,['duet'],come home,11,172000,154,2258,1100000,3800000,6000000,14
6884648382887988485,1602957156,happyreactionsss,[],Who R U,10,354100,288,2248,2100000,3800000,6000000,14
6884647323390037254,1602956908,happyreactionsss,['duet'],original sound,12,1600000,5313,9927,9300000,3800000,6000000,14
6884647001661754630,1602956836,happyreactionsss,['duet'],hamzah theme song,10,1600000,2413,7231,8600000,3800000,6000000,14
6884408304794209542,1602901251,happyreactionsss,['duet'],original sound,56,317800,393,4561,1700000,3800000,6000000,14
6884405406228040965,1602900574,happyreactionsss,['duet'],original sound,13,282900,363,1971,1500000,3800000,6000000,14
6879938140094696709,1601860455,happyreactionsss,['duet'],GREECE,15,114900,247,1728,688400,3800000,6000000,14
6889155248607218950,1604006488,therealbsimone,"['fyp', 'foryoupage']",Oh my gosh you guys are twins,13,485300,3137,1346,2600000,2200000,16700000,67
6887311681744129285,1603577255,therealbsimone,"['fyp', 'foryoupage']",original sound,26,98300,497,621,540000,2200000,16700000,67
6883529607744720133,1602696679,therealbsimone,[],original sound,4,255700,369,560,1000000,2200000,16700000,67
6883185624371793158,1602616584,therealbsimone,[],original sound,6,56300,165,940,353700,2200000,16700000,67
6883183383661399301,1602616071,therealbsimone,[],original sound,15,188200,517,782,955400,2200000,16700000,67
6881490954507914502,1602222074,therealbsimone,[],original sound,19,56600,324,241,299600,2200000,16700000,67
6881471132713635077,1602217417,therealbsimone,[],original sound,14,280000,1711,1133,1600000,2200000,16700000,67
6881034233691884805,1602115666,therealbsimone,[],original sound,56,136000,1721,530,586800,2200000,16700000,67
6878760780091690245,1601586336,therealbsimone,[],original sound,23,118900,385,497,596900,2200000,16700000,67
6878673119523998982,1601565942,therealbsimone,[],original sound,24,89700,597,365,418600,2200000,16700000,67
6878319198481779973,1601483536,therealbsimone,[],original sound,23,1200000,25100,9493,4500000,2200000,16700000,67
6876025648951938310,1600949650,therealbsimone,[],original sound,10,126500,186,413,580000,2200000,16700000,67
6876024658240523526,1600949418,therealbsimone,[],original sound,9,67200,94,83,354600,2200000,16700000,67
6876022730693692678,1600948989,therealbsimone,[],original sound,10,89300,169,146,506500,2200000,16700000,67
6872158995893751045,1600049216,therealbsimone,[],original sound,4,177500,801,874,868400,2200000,16700000,67
6866871378075815174,1598818090,therealbsimone,[],original sound,10,125700,265,2054,581000,2200000,16700000,67
6847370589204712710,1594277704,therealbsimone,[],original sound,8,157500,592,757,883900,2200000,16700000,67
6846706407518014725,1594123065,therealbsimone,[],original sound,9,97300,794,473,804000,2200000,16700000,67
6846591443562138885,1594096297,therealbsimone,[],original sound,16,111800,123,446,757600,2200000,16700000,67
6846590012436303110,1594095964,therealbsimone,[],original sound,7,111400,157,475,768100,2200000,16700000,67
6846587227615677702,1594095316,therealbsimone,[],original sound,9,1100000,3085,4566,5900000,2200000,16700000,67
6846586095166033157,1594095052,therealbsimone,[],original sound,21,153200,613,931,881900,2200000,16700000,67
6831323944902036742,1590541560,therealbsimone,['EverybodyChallenge'],original sound,45,843900,11200,2626,3900000,2200000,16700000,67
6826520350759619846,1589423130,therealbsimone,[],original sound,5,273500,953,935,1400000,2200000,16700000,67
6826519195388349702,1589422862,therealbsimone,[],original sound,23,188700,2831,1716,1000000,2200000,16700000,67
6891751153156082949,1604610896,gabbiehanna,"['catpatiencechallenge', 'catpatiencetest', 'cat', 'cats', 'catsoftiktok', 'gabbiehanna', 'thegabbieshow']",Cancan,11,2851,8,125,15900,7200000,56400000,106
6890776543975443717,1604384029,gabbiehanna,[],original sound,13,40500,51,416,233500,7200000,56400000,106
6890774129243393285,1604383458,gabbiehanna,[],original sound,13,14700,5,110,91000,7200000,56400000,106
6890772904355712261,1604383178,gabbiehanna,"['gabbiehanna', 'ohno', 'welldone', 'happyhalloween', 'fnaf', 'gabbiehanna', 'gabbiehanna']",original sound,23,11700,15,606,56400,7200000,56400000,106
6890771798921710854,1604382909,gabbiehanna,"['ohno', 'welldone', 'happyhalloween', 'holidaytiktok', 'fnaf', 'encore', 'gabbiehanna', 'thegabbieshow']",Shut Me Up,15,7071,12,204,44100,7200000,56400000,106
6889502888415055109,1604087433,gabbiehanna,"['SHUTMEUP', 'gabbiehanna', 'thegabbieshow', 'encore', 'honestlyencore', 'fnaf', 'halloweenlook', 'youwantmore', 'mypfp', 'music', 'imamusician']",original sound,32,17400,187,535,102800,7200000,56400000,106
6889283846458625285,1604036491,gabbiehanna,[],original sound,26,4216,26,202,40300,7200000,56400000,106
6888755822860586246,1603913477,gabbiehanna,[],original sound,27,6129,182,315,49900,7200000,56400000,106
6885875157156580614,1603242767,gabbiehanna,"['TimeWarpScan', 'gabbiehanna', 'thegabbieshow', 'hair', 'hairstyle', 'haircut']",Hallelujah Junction,14,16300,46,451,137700,7200000,56400000,106
6884709319506496773,1602971346,gabbiehanna,"['spookytreats', 'doltbold', 'dracotok', 'bbmas', 'thriftshop', 'gabbiehanna', 'thegabbieshow']",She Bad,3,27200,246,920,306800,7200000,56400000,106
6884064097030130950,1602821124,gabbiehanna,[],original sound,15,42100,458,1550,310400,7200000,56400000,106
6884054837454048517,1602818972,gabbiehanna,[],original sound,14,24800,129,500,205400,7200000,56400000,106
6884020900237184262,1602811052,gabbiehanna,"['poetry', 'gabbiehanna', 'thegabbieshow', 'dandelion', 'adultolescence']",original sound,49,16000,211,377,136000,7200000,56400000,106
6881805750885256453,1602295294,gabbiehanna,[],original sound,59,38200,485,742,243900,7200000,56400000,106
6881444506743409926,1602211195,gabbiehanna,[],original sound,14,52400,227,480,287700,7200000,56400000,106
6881439352828726533,1602209987,gabbiehanna,"['duet', 'childhood', 'upbringing', 'mentalhealth', 'childhood']",original sound,10,29900,47,190,220500,7200000,56400000,106
6880674331450412293,1602031862,gabbiehanna,"['gabbiehanna', 'poetry', 'iclimbedoutofmyhead', 'woah', 'thegabbieshow']",original sound,59,9646,98,512,103400,7200000,56400000,106
6880673124912729349,1602031585,gabbiehanna,"['gabbiehanna', 'poetry', 'thegabbieshow', 'iclimbedoutofmyhead']",original sound,47,5004,82,202,83800,7200000,56400000,106
6880672044833328389,1602031332,gabbiehanna,"['woah', 'iclimbedoutofmyhead', 'gabbiehanna']",original sound,59,8916,195,597,98800,7200000,56400000,106
6878456628316851461,1601515578,gabbiehanna,"['originalmusic', 'gabbiehanna']",original sound,59,19600,116,515,177000,7200000,56400000,106
6878426503734971653,1601508505,gabbiehanna,"['callmecrazy', 'gabbiehanna', 'thegabbieshow', 'originalmusic', 'halloweenathome', 'fashion101']",original sound,9,13300,85,590,173400,7200000,56400000,106
6878392874019474694,1601500678,gabbiehanna,"['presidentialdebate', 'debate', 'trump', 'biden', 'vote', 'gabbiehanna']",original sound,58,30000,443,909,210600,7200000,56400000,106
6878159494111579398,1601446429,gabbiehanna,"['gabbiehanna', 'thegabbieshow', 'feelinggood', 'beconvincing']",original sound,40,16900,79,762,167600,7200000,56400000,106
6878133213454142725,1601440252,gabbiehanna,"['CALLMECRAZY', 'gabbiehanna']",original sound,59,13000,73,714,149000,7200000,56400000,106
6878057389933759750,1601422560,gabbiehanna,"['millenialsoftiktok', 'genz', 'gabbiehanna', 'thegabbieshow', 'woah', 'makeup', 'makeupturorial']",original sound,44,93500,1434,5172,803500,7200000,56400000,106
6892541070035537158,1604794807,twitchtok7,[],Swag Surfin',15,2447,2,54,15000,3400000,23900000,305
6892448027986939141,1604773145,twitchtok7,['2020'],Motownphilly,15,32600,732,600,168300,3400000,23900000,305
6892430055423708422,1604768959,twitchtok7,['bidenharris2020'],Where Is The Love?,10,37700,237,466,202200,3400000,23900000,305
6892115388910423302,1604695702,twitchtok7,"['DoUChallenge', 'sponsored', 'USOnly']",Do U,57,1641,6,26,22000,3400000,23900000,305
6891870745408982277,1604638765,twitchtok7,"['duet', 'Fresnochain', 'JoinIn']",Funkin' For Jamaica,15,2915,2,63,34500,3400000,23900000,305
6891870016153586950,1604638586,twitchtok7,[],GABBY Tisakorean Bryansanon,17,1965,0,79,25500,3400000,23900000,305
6891847875588934917,1604633420,twitchtok7,"['RedBullDanceYourStyle', 'Maddox']",Get Loose Now,14,12600,94,204,101400,3400000,23900000,305
6891041366932032774,1604445631,twitchtok7,[],When I Get There - With Kirk Franklin Interlude,15,24300,81,162,182600,3400000,23900000,305
6891038761971404038,1604445026,twitchtok7,"['hiphop', 'tutorial', 'BKbounce']",original sound,20,8388,66,105,92000,3400000,23900000,305
6891034022617648390,1604443920,twitchtok7,[],Round rock by ohboyprince X unique musick,15,14800,85,115,139900,3400000,23900000,305
6891033191197494534,1604443727,twitchtok7,['duet'],original sound,58,14600,134,150,126100,3400000,23900000,305
6890276313651793157,1604267504,twitchtok7,[],Garage Room Freestyle (Reel It In),17,60000,234,251,490300,3400000,23900000,305
6890272694030372101,1604266662,twitchtok7,[],DO THE UPDATED DANCE PLEASE,19,9341,22,79,101200,3400000,23900000,305
6889951551700471045,1604191889,twitchtok7,[],"(Shake, Shake, Shake) Shake Your Booty",16,26700,138,343,161000,3400000,23900000,305
6889830300864580869,1604163664,twitchtok7,"['mycostume', 'happyhalloween', 'halloweenlook']","Stayin' Alive - From ""Saturday Night Fever"" Soundtrack",15,9963,41,141,86900,3400000,23900000,305
6888545033033649413,1603864487,twitchtok7,[],Just as Long as We're Together,15,8204,22,95,91300,3400000,23900000,305
6888542929699212549,1603863988,twitchtok7,[],original sound,32,10600,73,228,106600,3400000,23900000,305
6887786612395101446,1603687851,twitchtok7,['duet'],original sound,6,42000,28,71,410200,3400000,23900000,305
6887571960335846662,1603637875,twitchtok7,[],Just as Long as We're Together,15,8979,17,145,97900,3400000,23900000,305
6887341826437680390,1603584270,twitchtok7,"['AskAlexa', 'AlexaSmartHome', 'ad']",original sound,26,16400,12,62,143000,3400000,23900000,305
6886643500104895750,1603421687,twitchtok7,['maddox'],Hit the Quan (Original Version),15,46200,53,158,351600,3400000,23900000,305
6886329889075514629,1603348795,twitchtok7,[],Hit the Quan (Original Version),12,10300,16,113,122400,3400000,23900000,305
6886329198764395782,1603348607,twitchtok7,[],Hit the Quan (Original Version),8,7540,16,65,117900,3400000,23900000,305
6886166262024572165,1603310571,twitchtok7,[],Hit the Quan (Original Version),15,7183,13,52,104700,3400000,23900000,305
6886150610933042437,1603306918,twitchtok7,[],Hit the Quan (Original Version),15,32800,111,205,285500,3400000,23900000,305
6892200623727496454,1604715539,riconasty,['ohforreal'],original sound,10,42300,172,1064,134700,596900,4700000,88
6892147696568634629,1604703218,riconasty,[],Don't Like Me (feat. Gucci Mane & Don Toliver),11,21400,66,209,99900,596900,4700000,88
6892071199589846277,1604685419,riconasty,[],original sound,10,13700,52,525,56100,596900,4700000,88
6892051534922747142,1604680854,riconasty,"['duet', 'greenscreen']",original sound,6,73900,58,2576,338400,596900,4700000,88
6891939923474025734,1604655173,riconasty,"['ohforreal', 'Riconasty', 'badbitch', 'badbitchcommunity', 'nightmarevacation']",original sound,15,18000,44,440,70900,596900,4700000,88
6891928741673487622,1604652481,riconasty,['greenscreenvideo'],Chanceeeeee,9,88400,63,645,302200,596900,4700000,88
6891926693062118661,1604652014,riconasty,"['duet', 'greenscreen']",original sound,10,46900,25,772,185300,596900,4700000,88
6891496306485841158,1604551580,riconasty,"['greenscreen', 'dontlikeme']",original sound,10,25600,159,367,91600,596900,4700000,88
6891479809075973381,1604547719,riconasty,[],Use the word Extinct in a sentence,10,33800,164,298,135000,596900,4700000,88
6891476576119049477,1604546963,riconasty,"['fridaythe13th', 'ohforreal', 'neonshadow', 'riconasty']",original sound,9,74800,85,984,241400,596900,4700000,88
6891470015363550469,1604545434,riconasty,"['colorcustomizer', 'hair']",original sound,9,59300,512,1009,178600,596900,4700000,88
6890655133177302277,1604355704,riconasty,"['Flashback', 'greenscreenvideo']",original sound,8,38400,156,317,128500,596900,4700000,88
6890609129786707205,1604345000,riconasty,['duet'],Rico Nasty - IPHONE,10,58800,137,915,252900,596900,4700000,88
6890601932398824710,1604343327,riconasty,"['dynamicduo', 'family', 'fun', 'ourfirsttiktok', 'riconasty']",original sound,9,210400,1463,714,715500,596900,4700000,88
6890590310397758725,1604340624,riconasty,['greenscreenvideo'],original sound,15,30100,83,303,123200,596900,4700000,88
6890575429158046981,1604337156,riconasty,"['fridaythe13th', 'Ohforreal', 'riconasty', 'dylanbrady', 'selfiequeen', 'dontcare', 'nightmarevacation']",original sound,26,9454,71,168,60100,596900,4700000,88
6890423727499136262,1604301959,riconasty,[],Scary Movie Wuzzup Phone Chain,6,29800,68,367,113200,596900,4700000,88
6890418535223397637,1604300728,riconasty,"['makeup', 'dontlikeme', 'riconasty', 'whatthefuck', 'tutorial', 'eyebrows', 'transition', 'transformation', 'transformationchallenge', 'quarantine', 'pink', 'eyeliner']",original sound,35,6797,44,148,45900,596900,4700000,88
6890407585481002245,1604298123,riconasty,[],original sound,12,346000,4792,1237,950300,596900,4700000,88
6890357941992574213,1604286512,riconasty,[],original sound,16,36800,141,192,129100,596900,4700000,88
6888037578398797061,1603746255,riconasty,"['FUCKYOU', 'dylanbrady', '100gecs']",original sound,16,15200,141,270,64100,596900,4700000,88
6888007677314682118,1603739299,riconasty,"['dontlikeme', 'sfxmakeup', 'horrortok']",Don't Like Me (feat. Gucci Mane & Don Toliver),11,13800,98,148,61500,596900,4700000,88
6886572410955517189,1603405129,riconasty,[],Don't Like Me (feat. Gucci Mane & Don Toliver),11,13800,89,126,63900,596900,4700000,88
6886570525217410310,1603404695,riconasty,[],Don't Like Me (feat. Gucci Mane & Don Toliver),4,11200,40,136,57600,596900,4700000,88
6885045021813280005,1603049502,riconasty,[],original sound,8,13600,16,128,61800,596900,4700000,88
6844133192308362502,1593523939,_saloniyaapa0,['tiktok_indan'],original sound,20,214,1,7,1604,37300,268800,1747
6844132935361170694,1593523879,_saloniyaapa0,['tiktok_indan'],original sound,29,202,1,6,1677,37300,268800,1747
6843378466709146885,1593348216,_saloniyaapa0,"['foruyou', 'viral', 'tiktok_indan']",original sound,14,124,7,3,944,37300,268800,1747
6843378329622564101,1593348184,_saloniyaapa0,"['foruyou', 'viral', 'tiktok_indan']",original sound,15,100,3,1,758,37300,268800,1747
6843378212085583109,1593348156,_saloniyaapa0,"['foruyou', 'viral', 'tiktok_indan']",original sound,22,91,1,1,757,37300,268800,1747
6843377949664693510,1593348096,_saloniyaapa0,"['foruyou', 'viral', 'tiktok_indan']",original sound,14,79,2,0,722,37300,268800,1747
6843377802050309381,1593348061,_saloniyaapa0,"['foruyou', 'viral', 'tiktok_indan']",original sound,13,104,7,3,678,37300,268800,1747
6843377622521646342,1593348019,_saloniyaapa0,"['foruyou', 'viral', 'tiktok_indan']",original sound,15,88,5,3,577,37300,268800,1747
6843377334846901510,1593347953,_saloniyaapa0,"['foruyou', 'viral', 'tiktok_indan']",original sound,12,78,3,2,678,37300,268800,1747
6843067922307468550,1593275911,_saloniyaapa0,"['foruyou', 'viral', 'tiktok_indan']",original sound,10,116,2,5,821,37300,268800,1747
6843067093047430405,1593275718,_saloniyaapa0,"['foruyou', 'viral', 'tiktok_indan']",original sound,11,128,6,3,968,37300,268800,1747
6843066703845428486,1593275627,_saloniyaapa0,"['foruyou', 'viral', 'tiktok_indan']",original sound,18,119,6,0,984,37300,268800,1747
