id,create_time,user_name,hashtags,song,video_length,n_likes,n_shares,n_comments,n_plays,n_followers,n_total_likes,n_total_vids
6884021912540859653,1602811290,mythical,"['GMM', 'rhettandlink', 'cryotherapy', 'frozen']",original sound,59,47100,96,255,206800,1600000,17000000,66
6883207085518048517,1602621573,mythical,"['itstheforme', 'fyp', 'foryou', 'gmm', 'rhettandlink', 'goodmythicalmorning']",original sound,23,97600,1042,1264,433600,1600000,17000000,66
6881412802930543877,1602203800,mythical,"['gmm', 'goodmythicalmorning', 'rhettandlink', 'SnackHacks']",original sound,55,63300,292,377,256900,1600000,17000000,66
6880577973959806214,1602009438,mythical,"['GMM', 'goodmythicalmorning', 'transformation', 'shoeflip', 'heels']",original sound,10,392900,8527,5364,1800000,1600000,17000000,66
6878068608711347462,1601425176,mythical,"['gmm', 'rhettandlink', 'vacuum', 'hotdog']",original sound,45,457500,26900,5468,2600000,1600000,17000000,66
6873618010058280198,1600388915,mythical,"['nachotable', 'nachos', 'gmm', 'goodmythicalmorning', 'rhettandlink', 'fyp', 'foryou']",original sound,57,140600,1278,727,815000,1600000,17000000,66
6872902297073044742,1600222276,mythical,"['gmm', 'rhettandlink', 'goodmythicalmorning', 'popcorn', 'foodhack', 'fyp']",original sound,33,441300,5909,1188,2100000,1600000,17000000,66
6871421862946082053,1599877586,mythical,"['GMM', 'rhettandlink', 'wine']",original sound,40,88200,442,198,360600,1600000,17000000,66
6870257790334553349,1599606553,mythical,"['GMM', 'rhettandlink', 'gross', 'lifestraw']",original sound,55,74800,2030,653,392800,1600000,17000000,66
6868374188453891334,1599167990,mythical,"['GMM', 'goodmythicalmorning', 'rhettandlink', 'pancake']",original sound,53,144100,1293,465,625500,1600000,17000000,66
6867699411208719621,1599010890,mythical,"['GMM', 'goodmythicalmorning', 'rhettandlink', 'wax', 'waxed']",original sound,58,116100,582,443,429100,1600000,17000000,66
6865820239075101958,1598573356,mythical,"['GMM', 'rhettandlink', 'bacon', 'hacks']",original sound,42,429600,977,1378,1800000,1600000,17000000,66
6864994170516278533,1598381016,mythical,"['GMM', 'rhettandlink', 'sour', 'food', 'bored']",original sound,52,71700,1293,653,347100,1600000,17000000,66
6863184975114685702,1597959781,mythical,"['GMM', 'rhettandlink', 'flinch', 'bored']",original sound,43,446000,2343,847,1900000,1600000,17000000,66
6862403081762589957,1597777732,mythical,"['GMM', 'rhettandlink', 'hypnosis', 'hypnotist', 'tomato']",original sound,57,129300,920,476,545600,1600000,17000000,66
6860642616887807237,1597367843,mythical,"['GMM', 'rhettandlink', 'playdoh', 'food']",original sound,57,176100,597,2100,1100000,1600000,17000000,66
6859403862755822854,1597079421,mythical,[],original sound,53,95700,1182,659,441500,1600000,17000000,66
6858366340118367493,1596837855,mythical,"['gmm', 'rhettandlink', 'rickandmorty', 'food']",original sound,56,96000,566,433,562400,1600000,17000000,66
6886837272633806081,1603466756,liviabritopestana,"['tengounafiestahoyenlanoche', 'parati', 'destacame', 'fyp']",que no balla,13,94000,262,0,662600,6400000,44200000,157
6886638594040089858,1603420499,liviabritopestana,"['elpepe', 'potazzio', 'etc', 'parati', 'fyp', 'destacame']",LENGUAJE DE TIKTOK,12,310800,1566,0,2800000,6400000,44200000,157
6886331989297859841,1603349112,liviabritopestana,"['transformation', 'catrina', 'parati', 'destacame', 'fpy']",original sound,8,239100,1542,0,2500000,6400000,44200000,157
6886121700690349313,1603300150,liviabritopestana,"['parati', 'destacame', 'fpg']",sonido original,18,22200,41,1,216300,6400000,44200000,157
6885854165583629570,1603237861,liviabritopestana,['TunelDelTiempo'],sonido original,14,32200,27,1,374100,6400000,44200000,157
6885801594449874178,1603225619,liviabritopestana,"['melina', 'maquillaje', 'makeup', 'diademuertos', 'parati']",sonido original,9,39000,66,0,331500,6400000,44200000,157
6885516418234731777,1603159223,liviabritopestana,"['baile', 'challenge', 'parati', 'destacame']",오리지널 사운드 - 우서기러기,8,163300,1470,0,1600000,6400000,44200000,157
6885419141117873410,1603136572,liviabritopestana,['wonderwoman'],Wonder Woman,11,106600,180,1,752200,6400000,44200000,157
6885416485938892034,1603135954,liviabritopestana,"['mujermaravilla', 'transformation', 'agua', 'parati', 'destacame']",BILLIE everything i wanted,12,64100,154,1,635900,6400000,44200000,157
6884418584697785602,1602903613,liviabritopestana,"['meardeelcraneocabron', 'estetica', 'parati', 'descatame']",sonido original,11,85200,624,0,808500,6400000,44200000,157
6884072649618672898,1602823069,liviabritopestana,"['sonido', 'perro', 'losquetienenunperro', 'parati', 'descatame']",sonido original,15,53800,255,0,518500,6400000,44200000,157
6884051943732399361,1602818248,liviabritopestana,"['aguacate', 'comosedaelcolorverdedelaguacate', 'parati', 'descatame']",sonido original,33,60600,181,0,621500,6400000,44200000,157
6881448091774455042,1602211991,liviabritopestana,['parati'],Toco Toco To,10,144200,501,1,1100000,6400000,44200000,157
6878850898936745218,1601607285,liviabritopestana,"['kumbalala', 'descatame', 'parati', 'fyp']",KUMALALA SAVESTA Cris Palmer,13,321300,601,0,3200000,6400000,44200000,157
6878847235732311298,1601606432,liviabritopestana,"['TunelDelTiempo', 'descatame', 'parati', 'fyp']",original sound,9,125200,117,1,1100000,6400000,44200000,157
6878844032395545858,1601605686,liviabritopestana,[],Original Sound,15,301700,683,0,3500000,6400000,44200000,157
6877637828780625153,1601324845,liviabritopestana,[],Dj Peligro Sibido X SALIO EL SOL,14,58500,41,1,617700,6400000,44200000,157
6877003399947177217,1601177131,liviabritopestana,"['baile', 'descatame', 'ledahastaabajo']",sonido original,14,341800,1528,1,3000000,6400000,44200000,157
6876993785637752065,1601174893,liviabritopestana,"['descatame', 'parati', 'baile']",Freak (feat. REI AMI),10,76500,164,1,613300,6400000,44200000,157
6873937088954273025,1600463201,liviabritopestana,[],Tampa Curhat Beat,10,58400,101,2,707200,6400000,44200000,157
6872840691119148290,1600207928,liviabritopestana,"['Dr', 'descatame', 'parati', 'baile', 'memiroylamire']",Pegao / Me Miro y La Mire (TikTok Hit),15,165400,182,1,1500000,6400000,44200000,157
6870531398604803330,1599670253,liviabritopestana,"['aytengohambre', 'destacame', 'parati']",sonido original,7,718400,2574,1,7300000,6400000,44200000,157
6870318380134583553,1599620658,liviabritopestana,['dúo'],Domingo,13,565200,727,0,4600000,6400000,44200000,157
6870148645119888642,1599581135,liviabritopestana,"['baile', 'parati', 'destacame']",El Chima - En Alta,9,173600,307,1,2500000,6400000,44200000,157
6869930619992952065,1599530375,liviabritopestana,"['change', 'parati', 'destacame', 'ropa', 'stylist']",#violintransition,9,127600,115,1,1100000,6400000,44200000,157
6892453130013904133,1604774332,mrchuy0123,"['mario', 'supermario']",Super Mario Bros.,9,30100,25,147,124600,2000000,61700000,395
6890012174614301958,1604206011,mrchuy0123,['HappyHalloween'],original sound,51,52300,42,202,183100,2000000,61700000,395
6889969045987167493,1604195959,mrchuy0123,"['HappyHalloween', 'halloweenlook']",original sound,59,72500,146,203,239800,2000000,61700000,395
6889964350228991238,1604194865,mrchuy0123,"['HappyHalloween', 'halloweenlook', 'mexican']",original sound,13,61400,125,310,247200,2000000,61700000,395
6889928630290468101,1604186553,mrchuy0123,"['HappyHalloween', 'latino', 'mexican']",original sound,6,53700,211,500,231400,2000000,61700000,395
6889905677133729030,1604181208,mrchuy0123,"['happyhalloween', 'halloweenlook', 'mycostume']",original sound,20,97200,885,866,418900,2000000,61700000,395
6889892067481324805,1604178040,mrchuy0123,"['HappyHalloween', 'halloweenlook', 'mycostume']",original sound,4,30800,61,224,138100,2000000,61700000,395
6889878012406369542,1604174770,mrchuy0123,"['HappyHalloween', 'halloweenlook', 'mycostume']",original sound,18,40500,129,338,172900,2000000,61700000,395
6889853079986949381,1604168963,mrchuy0123,"['HappyHalloween', 'halloween', 'latinos', 'mexican']",original sound,13,39500,126,252,156500,2000000,61700000,395
6889835789111282949,1604164940,mrchuy0123,"['HappyHalloween', 'halloween', 'latinos']",original sound,16,62000,204,451,272100,2000000,61700000,395
6889563337848376582,1604101504,mrchuy0123,"['spiderman', 'halloween', 'halloweenlook']",Sunflower - Spider-Man: Into the Spider-Verse,15,18400,71,245,101700,2000000,61700000,395
6889227592050691334,1604023326,mrchuy0123,"['HalloweenLook', 'halloween', 'mexican']",original sound,15,117500,484,714,702600,2000000,61700000,395
6889186582360870149,1604013782,mrchuy0123,"['halloween', 'HalloweenLook']",original sound,10,443500,4077,2076,2200000,2000000,61700000,395
6888100587074866437,1603760923,mrchuy0123,"['mexican', 'latino', 'latina']",Where Is The Love?,10,39200,89,178,209100,2000000,61700000,395
6888091584559107333,1603758826,mrchuy0123,"['chicken', 'freezer', 'mexican']",Where Is The Love?,10,36400,231,265,221300,2000000,61700000,395
6888087805054946566,1603757946,mrchuy0123,"['babysitting', 'friends', 'latino']",original sound,22,65500,152,409,296800,2000000,61700000,395
6887012885885766918,1603507687,mrchuy0123,"['babysitting', 'babysitter', 'latino']",original sound,19,78500,106,314,297300,2000000,61700000,395
6886255193806179590,1603331267,mrchuy0123,"['latino', 'mexican', 'tacos']",original sound,30,106000,406,482,408200,2000000,61700000,395
6885547916325358854,1603166607,mrchuy0123,"['problemsolved', 'homework', 'school']",Better When I'm Dancin',10,31700,387,557,165000,2000000,61700000,395
6885521732824829190,1603160503,mrchuy0123,"['hott', 'heat', 'sun']",original sound,25,26100,20,267,124300,2000000,61700000,395
6885143670044052741,1603072474,mrchuy0123,"['movies', 'theatre']",Viva La Swing ps. tugboat_spenny is OG spinner,13,25000,33,203,132100,2000000,61700000,395
6884697230545063173,1602968529,mrchuy0123,"['youhaveto', 'youhavetostop', 'voiceeffects']",A Moment Apart - ODESZA,32,39600,343,449,188400,2000000,61700000,395
6884037451761896710,1602814910,mrchuy0123,"['fight', 'cholo', 'latino']",original sound,43,126700,891,1041,488500,2000000,61700000,395
6883722675215224069,1602741706,mrchuy0123,"['tacos', 'riddle', '3numbers']",original sound,10,54500,26,22800,233300,2000000,61700000,395
6880305937551232261,1601946092,mrchuy0123,[],original sound,10,206000,616,1194,845800,2000000,61700000,395
6891273414766628101,1604499726,nathandavisdaddy,[],original sound,23,644,3,8,12400,38200,57500,39
6884828670347709702,1602999156,nathandavisdaddy,[],original sound,22,1394,6,30,13400,38200,57500,39
6874567944630734086,1600610113,nathandavisdaddy,[],original sound,44,707,2,17,8658,38200,57500,39
6870104924156480774,1599570963,nathandavisdaddy,[],original sound,36,509,2,12,6962,38200,57500,39
6867680558898613510,1599006499,nathandavisdaddy,[],original sound,10,2479,21,23,40400,38200,57500,39
6865849381745151237,1598580143,nathandavisdaddy,[],original sound,33,475,0,10,8172,38200,57500,39
6862085598916726021,1597703811,nathandavisdaddy,[],original sound,22,641,0,3,8356,38200,57500,39
6861800265083882758,1597637384,nathandavisdaddy,[],original sound,11,1130,7,61,19400,38200,57500,39
6860218819600846085,1597269169,nathandavisdaddy,[],Nom Nom Nom Nom Nom Nom Nom,10,914,3,24,11500,38200,57500,39
6857933608619920646,1596737102,nathandavisdaddy,[],original sound,10,1908,6,16,26500,38200,57500,39
6854621728098831622,1595965991,nathandavisdaddy,[],original sound,14,816,3,18,8940,38200,57500,39
6853932942415138054,1595805621,nathandavisdaddy,[],original sound,29,1521,3,12,24200,38200,57500,39
6853181106351574277,1595630571,nathandavisdaddy,[],original sound,16,1516,9,14,38100,38200,57500,39
6852478401886932230,1595466960,nathandavisdaddy,[],original sound,14,620,5,6,8751,38200,57500,39
6851949259906993413,1595343759,nathandavisdaddy,[],original sound,7,651,0,5,8975,38200,57500,39
6850899139023097094,1595099258,nathandavisdaddy,[],original sound,11,1273,4,9,18800,38200,57500,39
6850214635279289605,1594939885,nathandavisdaddy,[],original sound,7,1406,0,17,12000,38200,57500,39
6849869830603017478,1594859605,nathandavisdaddy,[],original sound,14,1267,4,11,21200,38200,57500,39
6849490698421439750,1594771331,nathandavisdaddy,[],original sound,7,831,0,4,9877,38200,57500,39
6848724647828294918,1594592971,nathandavisdaddy,[],original sound,16,1147,5,20,12700,38200,57500,39
6848337402050792709,1594502806,nathandavisdaddy,[],original sound,10,692,2,7,11300,38200,57500,39
6847946600040434949,1594411818,nathandavisdaddy,[],original sound,12,503,1,7,7792,38200,57500,39
6847585481941667078,1594327739,nathandavisdaddy,[],original sound,19,1168,8,10,19700,38200,57500,39
6847534207174970630,1594315798,nathandavisdaddy,[],original sound,13,1047,8,8,22000,38200,57500,39
6847249929191116037,1594249610,nathandavisdaddy,[],original sound,8,394,2,6,7655,38200,57500,39
6847197579520920838,1594237421,nathandavisdaddy,[],original sound,10,307,1,7,6179,38200,57500,39
6846854084692069637,1594157447,nathandavisdaddy,[],original sound,2,442,6,12,8240,38200,57500,39
6846772631945940230,1594138482,nathandavisdaddy,[],original sound,18,994,5,13,21600,38200,57500,39
6846509245647604997,1594077157,nathandavisdaddy,[],original sound,34,341,2,14,7743,38200,57500,39
6846416167779831045,1594055485,nathandavisdaddy,[],original sound,11,2853,32,32,119500,38200,57500,39
6846194151462030598,1594003794,nathandavisdaddy,[],original sound,9,646,14,17,20100,38200,57500,39
6846058300040137990,1593972162,nathandavisdaddy,[],original sound,15,421,4,11,10700,38200,57500,39
6845980277894810885,1593953997,nathandavisdaddy,[],original sound,19,302,0,10,9332,38200,57500,39
6845802705521265925,1593912653,nathandavisdaddy,['epic'],original sound,6,662,6,14,28100,38200,57500,39
6845736411161693446,1593897217,nathandavisdaddy,[],original sound,18,505,8,15,16600,38200,57500,39
6845704161338641670,1593889708,nathandavisdaddy,['pro'],original sound,15,175,3,1,8396,38200,57500,39
6845630756094512390,1593872617,nathandavisdaddy,['yeahyeah'],original sound,9,23400,333,490,656100,38200,57500,39
6845479679424548102,1593837444,nathandavisdaddy,[],original sound,4,270,2,4,10300,38200,57500,39
6845423714738195718,1593824412,nathandavisdaddy,[],original sound,17,289,1,5,8557,38200,57500,39
6892563509419216133,1604800027,theblacktrunks,['comedy'],original sound,44,2484,6,67,11700,4800000,77600000,557
6892136536813489413,1604700624,theblacktrunks,['comedy'],original sound,58,41600,61,210,150200,4800000,77600000,557
6891398166843903238,1604528708,theblacktrunks,['mtotheb'],M to the B,10,17100,37,105,129600,4800000,77600000,557
6891032683544120581,1604443680,theblacktrunks,['Bangenergy'],original sound,59,95500,223,419,625900,4800000,77600000,557
6889609323429842182,1604112207,theblacktrunks,"['halloween2020', 'ParentsDuringHalloween', 'comedy']",original sound,59,23800,44,118,98000,4800000,77600000,557
6889210775508913413,1604019409,theblacktrunks,"['comedy', 'halloween2020']",original sound,46,104400,300,418,481700,4800000,77600000,557
6887998284498078981,1603737119,theblacktrunks,"['CatandMouth', 'powerofthepaw']",original sound,56,17300,40,122,113700,4800000,77600000,557
6887634733468093701,1603652464,theblacktrunks,"['halloween', 'funny']",original sound,34,27400,92,268,122200,4800000,77600000,557
6886567929094114566,1603404087,theblacktrunks,['comedy'],Dreams (2004 Remaster),54,38200,139,347,257000,4800000,77600000,557
6886560208609348870,1603402280,theblacktrunks,"['reface', 'refaceapp']",original sound,39,6226,22,73,44100,4800000,77600000,557
6885041546228550918,1603048698,theblacktrunks,[],original sound,57,92400,402,507,630600,4800000,77600000,557
6883572214009007365,1602706591,theblacktrunks,[],original sound,25,45700,159,252,191200,4800000,77600000,557
6883219290938445062,1602624414,theblacktrunks,['comedy'],original sound,42,266700,351,480,1600000,4800000,77600000,557
6880980753434348806,1602103209,theblacktrunks,['comedy'],original sound,59,151000,276,855,641300,4800000,77600000,557
6880253354077965574,1601933851,theblacktrunks,['comedy'],original sound,23,95200,570,772,473600,4800000,77600000,557
6878742649394695429,1601582116,theblacktrunks,[],original sound,59,127600,204,329,607900,4800000,77600000,557
6878001882074205446,1601409635,theblacktrunks,['comedy'],Intro,59,163800,371,435,834900,4800000,77600000,557
6877654781054274822,1601328823,theblacktrunks,[],original sound,38,53500,124,273,228100,4800000,77600000,557
6875122089947385093,1600739131,theblacktrunks,['comedy'],original sound,51,111300,395,370,518300,4800000,77600000,557
6873188282285542662,1600288862,theblacktrunks,"['worldwardoh', 'wwdparnter']",original sound,25,48100,139,264,263900,4800000,77600000,557
6872473041608117509,1600122333,theblacktrunks,[],STOP THE CAP,9,99500,300,273,591500,4800000,77600000,557
6871346903703883014,1599860137,theblacktrunks,[],original sound,36,61700,179,560,340300,4800000,77600000,557
6870157620464979205,1599583228,theblacktrunks,['SeeAChugSendAChug'],LifeFuels SeeAChugSendAChug,53,43400,76,171,263300,4800000,77600000,557
6869436851044830470,1599415412,theblacktrunks,[],original sound,15,66700,58,438,301100,4800000,77600000,557
6869147702630911238,1599348089,theblacktrunks,['zenorachi'],Brace Yourself,15,23200,52,212,200400,4800000,77600000,557
6892550008739056902,1604796886,shanenagy,"['Drivethru', 'karen', 'public', 'comedy', 'fyp', 'foryou']",original sound,27,8196,6,105,36000,2600000,55300000,436
